energy,state,n_0,n_1,n_2,n_3,t_1,t_2,trace,densityNN,doccp,exchange,hophop,sisj,sisjNNN,r,delta,method,basis,CAS active nMO,hf smearing
-54.28455742170679,3,0.9999349762493637,1.0000650237507713,1.0000650237505009,0.9999349762493606,0.8220965025363849,-0.2427138991453065,3.9999999999999964,5.828979182762753,0.04002207666871442,-3.5118746870409687,0.03788887783626557,0.29869254782979643,-1.2686759903282598,4.8,0.2,casci,vtz,4,0.01
-54.22659203764462,4,0.9994089775621107,1.0005910224380292,1.000591022437784,0.9994089775620738,0.6350227180275174,-0.14786671346303715,3.999999999999998,5.900916990132327,0.027083097461152013,-3.878962409552153,0.02552442909104182,0.46425195724299495,-0.44393963414713133,4.8,0.2,casci,vtz,4,0.01
-54.0862450364314,5,0.9999999999999988,0.9999999999999992,0.9999999999999997,0.9999999999999997,1.1657341758564144e-15,1.0547118733938987e-15,3.9999999999999973,5.333333333333345,-7.44414068008227e-17,-5.333333333333345,1.0408340855889843e-16,1.3333333333333364,0.6666666666666613,4.8,0.2,casci,vtz,4,0.01
-47.655685917788674,6,0.9858304961509974,1.0141695038657583,1.0141695038242657,0.9858304961589763,3.522891389405989,-0.000951525034776031,3.9999999999999982,4.143224381456207,1.07438907381258,-1.5867202711192294,-0.7048049727322382,-0.24244595980443687,0.0482377651638734,4.8,0.2,casci,vtz,4,0.01
-46.36559673290359,7,1.0809387300113338,0.9190612699810037,0.9190612699400151,1.0809387300676456,1.6486249662732981,-1.3549149726971084,3.9999999999999982,4.465071046771108,1.0121978033739096,-1.7350278234846088,0.41932778474158783,-0.24875384995047262,0.007902202480905951,4.8,0.2,casci,vtz,4,0.01
-46.36223108127871,8,0.9849863237600707,1.0150136763929662,1.0150136761866428,0.9849863236603178,1.6658280299913177,-0.28342184275049614,3.9999999999999973,4.542859282124899,0.9969048003434134,-3.271429641062448,-0.6988222642663535,0.4999999999999992,0.2476786002575605,4.8,0.2,casci,vtz,4,0.01
-46.27678519125885,9,0.8384851010771444,1.161514898900994,1.1615148989589161,0.8384851010629432,1.4942237092186614,-0.6539208974909965,3.999999999999998,4.426225093571799,0.9938920421017909,-3.2047945209301307,-0.6224058276116262,0.49584098707211577,0.24957804450422788,4.8,0.2,casci,vtz,4,0.01
-46.15250514901918,10,1.133683361339462,0.8663166385421147,0.8663166386249128,1.1336833614935065,1.597096160361683,-0.0402842348099408,3.999999999999996,4.760414644421489,0.9500997209682176,-3.233532902469399,0.48941784100681407,0.4266627901293272,0.2859120005968354,4.8,0.2,casci,vtz,4,0.01
-46.06324321225992,11,0.9246745070120598,1.0753254930189156,1.0753254930159724,0.9246745069530509,1.4859499662280937,-0.11012626617277088,3.9999999999999987,3.633724177237384,1.0930050561645466,-1.0467639285570596,1.0103690803226137,-0.385049080030816,0.20480287215422688,4.8,0.2,casci,vtz,4,0.01
-46.00407848197368,12,1.0175681525762137,0.9824318474075342,0.9824318474153337,1.017568152600913,1.5998590022716326,-0.8570215003396344,3.9999999999999947,4.4170892562032895,1.0015266601866455,-1.6271954831406414,0.6827761308794571,-0.29067457248050166,0.04181956762048772,4.8,0.2,casci,vtz,4,0.01
-45.58164949333149,13,1.0736581672278969,0.9263418327873882,0.9263418326131609,1.0736581673715522,0.05071042243382637,-0.06313504053885989,3.9999999999999982,4.03046490361028,0.9993267271063839,-3.015232451805139,-0.9659808832830572,0.4999999999999995,0.249495045329789,4.8,0.2,casci,vtz,4,0.01
-45.40181414280907,14,0.9940350321135394,1.0059649678897626,1.0059649678907887,0.9940350321059063,0.8367092900081927,1.3598747426535878,3.999999999999997,4.181822956520983,1.0181326644030295,-1.2723427017691413,-0.6715710495193599,-0.4092843882456749,0.17288388654794876,4.8,0.2,casci,vtz,4,0.01
-45.320852522703184,15,1.048067972202827,0.9519320277867869,0.9519320279505241,1.0480679720598602,-0.030158375139102786,0.020254630590106737,3.9999999999999982,4.010633894965501,0.9915654684752998,-2.9823509082639648,0.9804153521250625,0.48851698039060687,0.2551571209658688,4.8,0.2,casci,vtz,4,0.01
-45.15459949407972,16,0.9819456443513411,1.018054355655051,1.0180543556852015,0.9819456443084047,0.4858257468686448,0.5943705792302741,3.9999999999999982,4.112848261393632,1.0120564855622995,-1.1820002684126676,-0.8985872859545946,-0.4372119311420739,0.19625429531379926,4.8,0.2,casci,vtz,4,0.01
-44.88186344008145,17,0.9758956185188267,1.024104381568975,1.0241043814958353,0.9758956184163606,-0.0027037185263674712,0.002928284913206375,3.999999999999998,4.025316232998308,0.9998786523761711,-3.0126581164991535,-0.9845860314276057,0.4999999999999997,0.24990898928212896,4.8,0.2,casci,vtz,4,0.01
-44.85513423767537,18,0.969924151847226,1.0300758481553303,1.0300758481559351,0.9699241518415059,-0.7103395101880614,0.11075220764338853,3.9999999999999973,4.159737197431205,0.9605790383372197,-3.079868598715601,0.8946826669260752,0.4999999999999995,0.2204342787529155,4.8,0.2,casci,vtz,4,0.01
-44.748611188688905,19,1.0183456518415783,0.9816543481558628,0.9816543481035929,1.0183456518989642,0.026707005365600445,0.03921704598134583,3.9999999999999982,4.030201392574668,1.006054833696655,-1.0688770527882452,-0.9683667784401262,-0.47311182174954447,0.2276529470220364,4.8,0.2,casci,vtz,4,0.01
-44.599039060796564,20,0.9839038922294049,1.0160961076661619,1.0160961077998683,0.9839038923045614,-0.463505509561895,0.6939782663544034,3.9999999999999964,4.074687886168817,0.9776133952342596,-3.0354352499884922,0.8810317053494728,0.4990456534520417,0.23416439297365277,4.8,0.2,casci,vtz,4,0.01
-44.04814978468998,21,0.9859986225068896,1.0140013774658567,1.0140013775475119,0.985998622479741,-1.2472612662432971,-0.03254787884391197,3.999999999999999,4.246292181073077,0.9437868996697496,-1.1177408079614004,0.8260583672116627,-0.5027026412875689,0.21054281603988156,4.8,0.2,casci,vtz,4,0.01
-43.253823837161136,22,0.9839690633874001,1.0160309366504516,1.0160309366102314,0.9839690633519163,-0.007785658932002518,-0.0036257809787196282,3.999999999999999,5.945554751347146,0.9996950658976045,-3.972777375673572,-0.004894416565234009,0.4999999999999995,0.24977129942320397,4.8,0.2,casci,vtz,4,0.01
-43.19713741691102,23,1.0132738172321383,0.9867261828023705,0.9867261827685161,1.0132738171969722,-0.08946648891038442,0.06403659733168257,3.9999999999999973,5.834719358329705,0.9958504653379241,-3.73534037980679,0.0627653595256317,0.40899035032096875,-0.6621025013175241,4.8,0.2,casci,vtz,4,0.01
-42.49155890774355,24,1.0283014480509376,0.9716985519091169,0.9716985519535201,1.0283014480864239,-1.6365583464056839,0.13061302535923142,3.9999999999999987,5.575047144055392,0.9990795074692618,-3.7874910684637864,-0.21076145614824696,0.4999837482180452,0.2493258823839004,4.8,0.2,casci,vtz,4,0.01
-42.40241043962463,25,1.085870059579754,0.9141299403839136,0.9141299404246752,1.0858700596116564,-1.6617258050518604,0.08471146196065937,3.999999999999999,5.478996496623956,1.0031069745686279,-3.222557737977194,0.21978927018427874,0.2415297448326083,-0.48919951390613603,4.8,0.2,casci,vtz,4,0.01
-42.11233732285346,26,0.9128204318532713,1.0871795683625487,1.0871795681374619,0.9128204316467128,-0.9973124518410559,-0.003062624394831709,3.9999999999999947,4.914566935870275,1.1278998785751355,-3.010413927548115,-0.1511047054743752,0.2765652298064887,-0.43064032087513454,4.8,0.2,casci,vtz,4,0.01
-41.97299337051757,27,1.0005044005814487,0.9994955992018859,0.9994955994318506,1.0005044007848118,-1.844702995337263,-0.08546683983321207,3.9999999999999973,5.35641337707977,1.0041232192236007,-3.0476925754136523,0.31629535447085877,0.18474294343688355,-0.431650529019182,4.8,0.2,casci,vtz,4,0.01
-41.96709424456917,28,1.0119726571627488,0.988027342882865,0.9880273428409481,1.011972657113435,-1.818802192396797,0.3759825548593011,3.9999999999999964,5.3847983290642585,0.9981654226542251,-3.6923991645321284,-0.28434727955697625,0.49999999999999933,0.24862406699066936,4.8,0.2,casci,vtz,4,0.01
-41.30968413212812,29,0.9676449939670893,1.03235500598552,1.0323550060389937,0.9676449940083954,-3.103770164542617,0.00043521450871572553,3.9999999999999987,5.198261359197598,0.986943796218877,-3.5601390759249183,0.38689045971279024,0.48050419816305945,0.259703649001098,4.8,0.2,casci,vtz,4,0.01
-39.08872903804361,30,1.0002668974767108,0.9997331025325198,0.9997331018748035,1.0002668981159666,-1.6929477325822122,0.012274219188187718,4.000000000000001,0.6030579153096443,1.87352730437624,-0.1981391206311852,-0.5226453825475711,-0.051694918511818434,0.4568403967939988,4.8,0.2,casci,vtz,4,0.01
-38.877622135969006,31,0.9978469065191466,1.0021530934704768,1.002153094133714,0.9978469058766577,-2.5184308010533583,-2.1996376442290355e-05,3.9999999999999956,0.9305120042695313,1.7897584156935524,-0.3430900175468346,-0.166332136964849,-0.06108299229396553,0.40340180406413145,4.8,0.2,casci,vtz,4,0.01
-32.934503437360235,32,1.6988985602568651,0.3011014397431347,0.30110143974329134,1.698898560256706,-0.6386902839361196,0.11920044470405433,3.999999999999997,5.944862210231158,1.9735692842446637,-3.9206588404356753,0.023404623669790105,0.47411386766004837,0.006063095523451198,4.8,0.2,casci,vtz,4,0.01
-32.87127399132162,33,0.30212531655732056,1.6978746834428278,1.6978746834428662,0.3021253165569857,-0.7318272315320669,0.14069291966595762,4.0,5.917187704829916,1.968312530030098,-3.894272568036926,0.2410724269090146,0.46783935781098374,0.008395039711590866,4.8,0.2,casci,vtz,4,0.01
-31.795095866666827,34,0.9997726631419865,1.000227348142425,1.000227336832177,0.9997726518834102,-0.45781408596558026,0.14275855897341508,3.999999999999999,5.972561271608398,1.985207677904491,-3.959145241467053,-0.013369521497549563,0.4864323028314268,0.0024734555969418972,4.8,0.2,casci,vtz,4,0.01
-31.781734458889826,35,0.9994218586373061,1.0005781300780008,1.0005781413885584,0.999421869896135,-0.5064747064741881,0.13842600041626335,4.0,5.9619754751070655,1.9836064205081707,-3.949330205622428,0.16419862522057024,0.4841712340344476,0.0035335813466815646,4.8,0.2,casci,vtz,4,0.01
-54.748967910650464,0,0.9997783972253435,1.0002216027746993,1.0002216027738822,0.9997783972260743,2.0600439375233988,-0.019421700021383825,3.999999999999999,4.767128994527619,0.11619452602166162,0.3482011920508653,0.11485329538394941,-1.3658828446573372,0.45302873917358355,4.8,0.4,casci,vtz,4,0.01
-54.51027768565337,1,1.000521962637011,0.9994780373630858,0.9994780373626015,1.0005219626372979,1.5680889971293064,-0.004181774488259585,3.9999999999999964,4.067899018280232,0.0831898820221284,-0.3730938587558469,0.0790977639885075,-0.8304278251921344,0.8928202367087305,4.8,0.4,casci,vtz,4,0.01
-54.3625553482546,2,0.9992201223865428,1.0007798776135122,1.0007798776130583,0.9992201223868845,0.9271740980201347,-0.14318290193650024,3.999999999999998,5.885875601132549,0.05821438733938471,-3.942937800566274,0.05650106062012626,0.4999999999999998,-0.4563392094954607,4.8,0.4,casci,vtz,4,0.01
-54.178820408414644,3,1.0001617538083112,0.9998382461918472,0.9998382461915993,1.0001617538082384,0.8110965244646804,-0.23743510728447298,3.9999999999999964,5.734754958443065,0.036565860398302674,-3.114913525870847,0.03426084385690692,0.12376802332465703,-1.0963436280259282,4.8,0.4,casci,vtz,4,0.01
-54.11317749409046,4,0.9994085140682969,1.0005914859318343,1.000591485931615,0.9994085140682515,0.5648880830443028,-0.1520167106992153,3.9999999999999973,5.89413554933363,0.0229594397797284,-3.852787316197836,0.021350230634693858,0.4528597707655106,-0.43564019093071404,4.8,0.4,casci,vtz,4,0.01
-54.00403766485871,5,0.9999999999999988,0.9999999999999987,0.9999999999999989,0.9999999999999992,-1.6930901125533637e-15,3.622102617839573e-15,3.9999999999999956,5.333333333333114,-4.8623744917564084e-17,-5.333333333333114,-6.938893903057895e-17,1.3333333333332786,0.6666666666667175,4.8,0.4,casci,vtz,4,0.01
-47.7300798859514,6,0.9787614337128266,1.0212385663112042,1.0212385662546395,0.9787614337213268,3.5371447120472714,-0.0022592734746782438,3.9999999999999973,4.117548642203721,1.0791911209577276,-1.5721058512809596,-0.7027468762302841,-0.24333423491045056,0.052727575628748,4.8,0.4,casci,vtz,4,0.01
-46.51091263237072,7,1.1101160897520423,0.8898839102328572,0.8898839102065724,1.1101160898085245,1.6280421572203572,-1.4692729352737384,3.9999999999999964,4.4781107440233185,1.01523937673349,-1.7579450740854479,0.31072126966867786,-0.24055514896310562,0.001984681513224673,4.8,0.4,casci,vtz,4,0.01
-46.49708885279444,8,0.9894078161357454,1.010592184008684,1.0105921838478662,0.9894078160077011,1.622408462000783,-0.14268630640299462,3.9999999999999964,4.5791959981769725,0.9973261459178123,-3.2895979990884854,-0.6967272325904338,0.49999999999999956,0.2479946094383603,4.8,0.4,casci,vtz,4,0.01
-46.286242379419086,9,0.768908589995708,1.231091409979205,1.2310914099999724,0.7689085900251145,1.4803543934392942,-0.5854089033086998,3.9999999999999996,4.44576595227024,0.9896259199061936,-3.1963101632184436,-0.47748237535121324,0.4867135935416615,0.2555058463879841,4.8,0.4,casci,vtz,4,0.01
-46.19041655636504,10,1.177350758901228,0.8226492409950303,0.8226492410484235,1.1773507590553183,1.4945338716864418,-0.16100740887041848,4.0,4.693659959874962,0.9610499522441485,-3.2403501392346397,0.33191843497241164,0.4467600796485792,0.27402738453453224,4.8,0.4,casci,vtz,4,0.01
-46.04392688927378,11,0.8839023022239687,1.1160976977989958,1.1160976978001855,0.8839023021768433,1.4354904469412055,-0.11831557572191811,3.999999999999993,3.6285114776783765,1.0887653548883058,-1.0365882174467715,0.9746333686536446,-0.38883376069620834,0.20540777686243972,4.8,0.4,casci,vtz,4,0.01
-45.91963432986534,12,1.0311469971004188,0.9688530029018307,0.9688530028453384,1.0311469971524074,1.5310939245144366,-0.6973767745902182,3.9999999999999956,4.3616657845098,1.0015511087336906,-1.54680265365637,0.7456378205543004,-0.317015119299265,0.06817845084953558,4.8,0.4,casci,vtz,4,0.01
-45.59360477183001,13,1.111878286232267,0.8881217137775956,0.8881217136205957,1.1118782863695422,0.1360581042313831,-0.14484562023102626,4.0,4.063345602512296,0.998011687722612,-3.031672801256148,-0.9264255001614043,0.4999999999999998,0.24850876579196007,4.8,0.4,casci,vtz,4,0.01
-45.56852087007501,14,1.0065993779137774,0.9934006220889617,0.993400622153489,1.0065993778437754,0.981240511148106,1.5005026465213147,4.0000000000000036,4.25263352901228,1.0216727326265747,-1.378194642268614,-0.5506866912675659,-0.3740610611187628,0.1403156105886928,4.8,0.4,casci,vtz,4,0.01
-45.24857226977788,15,1.091412575335752,0.9085874246576338,0.9085874248083003,1.091412575198309,-0.1002697435812095,0.0635906686750746,3.999999999999995,4.02420190157256,0.9763530533877463,-2.946208936699983,0.9444281882162784,0.46705399295685146,0.2652107970839592,4.8,0.4,casci,vtz,4,0.01
-45.119241812671824,16,0.9954558074574684,1.0045441925324585,1.0045441925476695,0.9954558074624017,0.22699985305629977,0.2703854567878415,3.9999999999999982,4.06947613715599,1.0196694529483126,-1.1859665419103333,-0.9043851088644499,-0.42438576333383093,0.18913785304506645,4.8,0.4,casci,vtz,4,0.01
-44.879396584550896,17,0.8400559869978631,1.159944012996931,1.159944013025522,0.8400559869796835,-0.7705260204050228,0.06037009887039055,4.0,4.211119409825596,0.9517136865146574,-3.105559704912798,0.7532259734399462,0.5,0.2137852648859933,4.8,0.4,casci,vtz,4,0.01
-44.752766881874614,18,1.0595626063563601,0.9404373937666546,0.9404373936420893,1.0595626062348908,-0.02913858050732926,-0.0022819561798396726,3.9999999999999947,4.068718237242581,0.9977104178734713,-3.0343591186212886,-0.8634461536217991,0.49999999999999895,0.24828281340510383,4.8,0.4,casci,vtz,4,0.01
-44.72560536424634,19,0.9968047652484688,1.003195234782679,1.0031952347020745,0.9968047652667755,0.17286555341193885,0.15279991487102884,3.9999999999999982,4.11682513451292,1.0094712709121496,-1.1968774264701763,-0.9244399960011547,-0.43076757039314195,0.18787102357725471,4.8,0.4,casci,vtz,4,0.01
-44.39727581219841,20,0.967626020691199,1.0323739791758841,1.0323739793465063,0.9676260207864095,-0.4373029383627426,0.8001431912749944,3.999999999999999,4.04594456947467,0.9801101688330232,-3.014448050569084,0.875227441247404,0.4957378829158744,0.23934474370889197,4.8,0.4,casci,vtz,4,0.01
-44.001055341130176,21,0.9688801913871479,1.0311198085594095,1.0311198086734894,0.9688801913799513,-1.1620381377616917,-0.07929490113650889,3.9999999999999982,4.349556478259527,0.95024675815032,-1.2926848890092915,0.7754164287514851,-0.4410466750602361,0.15373174367297707,4.8,0.4,casci,vtz,4,0.01
-43.12054614407033,22,0.9815168306722617,1.0184831694072614,1.0184831693214287,0.9815168305990493,-0.023545687673602517,-0.011879013114584863,4.000000000000001,5.875602712958142,0.9989230429391643,-3.9378013564790706,-0.004046063728573222,0.49999999999999967,0.2491922822043735,4.8,0.4,casci,vtz,4,0.01
-43.046081563022966,23,1.0249309853584587,0.9750690147088583,0.9750690146419799,1.0249309852907005,-0.13551038435618717,0.10461539809887332,3.9999999999999973,5.7149236257435,0.9938928001909679,-3.5444768692173256,0.10812367220965721,0.3435075281727876,-0.5980879280295607,4.8,0.4,casci,vtz,4,0.01
-42.564011775767874,24,1.0299255330551693,0.9700744668632105,0.9700744669531935,1.0299255331284227,-1.5115138451225922,0.038764460195435946,3.9999999999999964,5.649191566705731,0.9993332801488712,-3.8245597152088235,-0.17119071932135504,0.49998196592797883,0.24951799418367482,4.8,0.4,casci,vtz,4,0.01
-42.44430130015033,25,1.0439094572377543,0.956090542691391,0.9560905427686895,1.0439094573021637,-1.5605692565065197,0.14031332147169104,3.9999999999999982,5.5207876685905575,1.0024315877128747,-3.281211735437049,0.1769598438725149,0.2604089505708853,-0.5085852597862283,4.8,0.4,casci,vtz,4,0.01
-41.8567401382079,26,0.9582748437960895,1.0417251564159682,1.041725156189544,0.9582748435983965,-0.922194675541487,-0.002887989054028678,3.9999999999999982,4.835763373776375,1.1259920306390874,-2.881329976549936,-0.20145688656887678,0.23172414483087422,-0.3872301218515577,4.8,0.4,casci,vtz,4,0.01
