,name,Parameters,cviteration,test_sloss,test_loss,Energy test rms error (eV),Test loss,train_sloss,train_loss,energy_loss,state,ai_energy,model_energy,t,U,r,w0,state_cutoff
41,E0_t_U_J,"t,U,J",1.0,0.001275431555059099,0.00042514385168636635,0.1663152514152621,0.006111969667685679,3.0523928731470504e-07,5.4395852107577556e-05,0.002013518771332626,1.0,-2.010029942357954,-2.011143379232255,-0.03974724785613017,0.3160050521409295,4.4,1.0,10
42,E0_t_U_J,"t,U,J",2.0,0.001275431555059099,0.00042514385168636635,0.1663152514152621,0.006111969667685679,3.0523928731470504e-07,5.4395852107577556e-05,0.002013518771332626,2.0,-1.997626300091796,-1.9978431458711092,-0.03974724785613017,0.3160050521409295,4.4,1.0,10
43,E0_t_U_J,"t,U,J",3.0,0.001275431555059099,0.00042514385168636635,0.1663152514152621,0.006111969667685679,3.0523928731470504e-07,5.4395852107577556e-05,0.002013518771332626,3.0,-1.9967995012414463,-1.99660038250882,-0.03974724785613017,0.3160050521409295,4.4,1.0,10
44,E0_t_U_J,"t,U,J",4.0,0.001275431555059099,0.00042514385168636635,0.1663152514152621,0.006111969667685679,3.0523928731470504e-07,5.4395852107577556e-05,0.002013518771332626,4.0,-1.996799471223409,-1.9966003825088197,-0.03974724785613017,0.3160050521409295,4.4,1.0,10
45,E0_t_U_J,"t,U,J",5.0,0.001275431555059099,0.00042514385168636635,0.1663152514152621,0.006111969667685679,3.0523928731470504e-07,5.4395852107577556e-05,0.002013518771332626,5.0,-1.9849270219359925,-1.984663201703589,-0.03974724785613017,0.3160050521409295,4.4,1.0,10
46,E0_t_U_J,"t,U,J",6.0,0.001275431555059099,0.00042514385168636635,0.1663152514152621,0.006111969667685679,3.0523928731470504e-07,5.4395852107577556e-05,0.002013518771332626,6.0,-1.7914499663214496,-1.785337996653764,-0.03974724785613017,0.3160050521409295,4.4,1.0,10
47,E0_t_U_J,"t,U,J",7.0,0.001275431555059099,0.00042514385168636635,0.1663152514152621,0.006111969667685679,3.0523928731470504e-07,5.4395852107577556e-05,0.002013518771332626,7.0,-1.7482663562865586,-1.7491906453458612,-0.03974724785613017,0.3160050521409295,4.4,1.0,10
48,E0_t_U_J,"t,U,J",8.0,0.001275431555059099,0.00042514385168636635,0.1663152514152621,0.006111969667685679,3.0523928731470504e-07,5.4395852107577556e-05,0.002013518771332626,8.0,-1.7416593832573295,-1.7412190271601171,-0.03974724785613017,0.3160050521409295,4.4,1.0,10
49,E0_t_U_J,"t,U,J",9.0,0.001275431555059099,0.00042514385168636635,0.1663152514152621,0.006111969667685679,3.0523928731470504e-07,5.4395852107577556e-05,0.002013518771332626,9.0,-1.7416559096055568,-1.7412190271601156,-0.03974724785613017,0.3160050521409295,4.4,1.0,10
50,E0_t_U_J,"t,U,J",0.0,7.693208711214258e-06,2.564402903738086e-06,0.012916869004422448,0.0004746859406139503,9.206097821688363e-07,0.00016405933194312206,0.000991746404756955,0.0,-2.0182345001623463,-2.017089150810924,-0.043652246254283926,0.3190331112640913,4.4,1.0,10
51,E0_t_U_J,"t,U,J",1.0,7.693208711214258e-06,2.564402903738086e-06,0.012916869004422448,0.0004746859406139503,9.206097821688363e-07,0.00016405933194312206,0.000991746404756955,1.0,-2.010029942357954,-2.012317793502503,-0.043652246254283926,0.3190331112640913,4.4,1.0,10
52,E0_t_U_J,"t,U,J",2.0,7.693208711214258e-06,2.564402903738086e-06,0.012916869004422448,0.0004746859406139503,9.206097821688363e-07,0.00016405933194312206,0.000991746404756955,2.0,-1.997626300091796,-1.9979004561979605,-0.043652246254283926,0.3190331112640913,4.4,1.0,10
53,E0_t_U_J,"t,U,J",3.0,7.693208711214258e-06,2.564402903738086e-06,0.012916869004422448,0.0004746859406139503,9.206097821688363e-07,0.00016405933194312206,0.000991746404756955,3.0,-1.9967995012414463,-1.9963248153008324,-0.043652246254283926,0.3190331112640913,4.4,1.0,10
54,E0_t_U_J,"t,U,J",4.0,7.693208711214258e-06,2.564402903738086e-06,0.012916869004422448,0.0004746859406139503,9.206097821688363e-07,0.00016405933194312206,0.000991746404756955,4.0,-1.996799471223409,-1.9963248153008306,-0.043652246254283926,0.3190331112640913,4.4,1.0,10
55,E0_t_U_J,"t,U,J",5.0,7.693208711214258e-06,2.564402903738086e-06,0.012916869004422448,0.0004746859406139503,9.206097821688363e-07,0.00016405933194312206,0.000991746404756955,5.0,-1.9849270219359925,-1.9841157786439443,-0.043652246254283926,0.3190331112640913,4.4,1.0,10
56,E0_t_U_J,"t,U,J",6.0,7.693208711214258e-06,2.564402903738086e-06,0.012916869004422448,0.0004746859406139503,9.206097821688363e-07,0.00016405933194312206,0.000991746404756955,6.0,-1.7914499663214496,-1.790300871134091,-0.043652246254283926,0.3190331112640913,4.4,1.0,10
57,E0_t_U_J,"t,U,J",7.0,7.693208711214258e-06,2.564402903738086e-06,0.012916869004422448,0.0004746859406139503,9.206097821688363e-07,0.00016405933194312206,0.000991746404756955,7.0,-1.7482663562865586,-1.7480644948051798,-0.043652246254283926,0.3190331112640913,4.4,1.0,10
58,E0_t_U_J,"t,U,J",8.0,7.693208711214258e-06,2.564402903738086e-06,0.012916869004422448,0.0004746859406139503,9.206097821688363e-07,0.00016405933194312206,0.000991746404756955,8.0,-1.7416593832573295,-1.7422677469314303,-0.043652246254283926,0.3190331112640913,4.4,1.0,10
59,E0_t_U_J,"t,U,J",9.0,7.693208711214258e-06,2.564402903738086e-06,0.012916869004422448,0.0004746859406139503,9.206097821688363e-07,0.00016405933194312206,0.000991746404756955,9.0,-1.7416559096055568,-1.7422677469314287,-0.043652246254283926,0.3190331112640913,4.4,1.0,10
60,E0_t_U_J,"t,U,J",0.0,7.693208711214258e-06,2.564402903738086e-06,0.012916869004422448,0.0004746859406139503,9.206097821688363e-07,0.00016405933194312206,0.000991746404756955,0.0,-2.0182345001623463,-2.017089150810924,-0.043652246254283926,0.3190331112640913,4.4,1.0,10
61,E0_t_U_J,"t,U,J",1.0,7.693208711214258e-06,2.564402903738086e-06,0.012916869004422448,0.0004746859406139503,9.206097821688363e-07,0.00016405933194312206,0.000991746404756955,1.0,-2.010029942357954,-2.012317793502503,-0.043652246254283926,0.3190331112640913,4.4,1.0,10
62,E0_t_U_J,"t,U,J",2.0,7.693208711214258e-06,2.564402903738086e-06,0.012916869004422448,0.0004746859406139503,9.206097821688363e-07,0.00016405933194312206,0.000991746404756955,2.0,-1.997626300091796,-1.9979004561979605,-0.043652246254283926,0.3190331112640913,4.4,1.0,10
63,E0_t_U_J,"t,U,J",3.0,7.693208711214258e-06,2.564402903738086e-06,0.012916869004422448,0.0004746859406139503,9.206097821688363e-07,0.00016405933194312206,0.000991746404756955,3.0,-1.9967995012414463,-1.9963248153008324,-0.043652246254283926,0.3190331112640913,4.4,1.0,10
64,E0_t_U_J,"t,U,J",4.0,7.693208711214258e-06,2.564402903738086e-06,0.012916869004422448,0.0004746859406139503,9.206097821688363e-07,0.00016405933194312206,0.000991746404756955,4.0,-1.996799471223409,-1.9963248153008306,-0.043652246254283926,0.3190331112640913,4.4,1.0,10
65,E0_t_U_J,"t,U,J",5.0,7.693208711214258e-06,2.564402903738086e-06,0.012916869004422448,0.0004746859406139503,9.206097821688363e-07,0.00016405933194312206,0.000991746404756955,5.0,-1.9849270219359925,-1.9841157786439443,-0.043652246254283926,0.3190331112640913,4.4,1.0,10
66,E0_t_U_J,"t,U,J",6.0,7.693208711214258e-06,2.564402903738086e-06,0.012916869004422448,0.0004746859406139503,9.206097821688363e-07,0.00016405933194312206,0.000991746404756955,6.0,-1.7914499663214496,-1.790300871134091,-0.043652246254283926,0.3190331112640913,4.4,1.0,10
67,E0_t_U_J,"t,U,J",7.0,7.693208711214258e-06,2.564402903738086e-06,0.012916869004422448,0.0004746859406139503,9.206097821688363e-07,0.00016405933194312206,0.000991746404756955,7.0,-1.7482663562865586,-1.7480644948051798,-0.043652246254283926,0.3190331112640913,4.4,1.0,10
68,E0_t_U_J,"t,U,J",8.0,7.693208711214258e-06,2.564402903738086e-06,0.012916869004422448,0.0004746859406139503,9.206097821688363e-07,0.00016405933194312206,0.000991746404756955,8.0,-1.7416593832573295,-1.7422677469314303,-0.043652246254283926,0.3190331112640913,4.4,1.0,10
69,E0_t_U_J,"t,U,J",9.0,7.693208711214258e-06,2.564402903738086e-06,0.012916869004422448,0.0004746859406139503,9.206097821688363e-07,0.00016405933194312206,0.000991746404756955,9.0,-1.7416559096055568,-1.7422677469314287,-0.043652246254283926,0.3190331112640913,4.4,1.0,10
70,E0_t_U_J,"t,U,J",0.0,0.0003574660408650972,0.00011915534695503239,0.08804828333966401,0.0032357130959694835,2.1067828927306518e-07,3.7544397270721194e-05,0.0011255717827443241,0.0,-2.0182345001623463,-2.018050038446133,-0.044287082501579485,0.3203863924569977,4.4,1.0,10
71,E0_t_U_J,"t,U,J",1.0,0.0003574660408650972,0.00011915534695503239,0.08804828333966401,0.0032357130959694835,2.1067828927306518e-07,3.7544397270721194e-05,0.0011255717827443241,1.0,-2.010029942357954,-2.0132656554539237,-0.044287082501579485,0.3203863924569977,4.4,1.0,10
72,E0_t_U_J,"t,U,J",2.0,0.0003574660408650972,0.00011915534695503239,0.08804828333966401,0.0032357130959694835,2.1067828927306518e-07,3.7544397270721194e-05,0.0011255717827443241,2.0,-1.997626300091796,-1.998466365156352,-0.044287082501579485,0.3203863924569977,4.4,1.0,10
73,E0_t_U_J,"t,U,J",3.0,0.0003574660408650972,0.00011915534695503239,0.08804828333966401,0.0032357130959694835,2.1067828927306518e-07,3.7544397270721194e-05,0.0011255717827443241,3.0,-1.9967995012414463,-1.9968226119200922,-0.044287082501579485,0.3203863924569977,4.4,1.0,10
74,E0_t_U_J,"t,U,J",4.0,0.0003574660408650972,0.00011915534695503239,0.08804828333966401,0.0032357130959694835,2.1067828927306518e-07,3.7544397270721194e-05,0.0011255717827443241,4.0,-1.996799471223409,-1.9968226119200914,-0.044287082501579485,0.3203863924569977,4.4,1.0,10
75,E0_t_U_J,"t,U,J",5.0,0.0003574660408650972,0.00011915534695503239,0.08804828333966401,0.0032357130959694835,2.1067828927306518e-07,3.7544397270721194e-05,0.0011255717827443241,5.0,-1.9849270219359925,-1.9843107767237258,-0.044287082501579485,0.3203863924569977,4.4,1.0,10
76,E0_t_U_J,"t,U,J",6.0,0.0003574660408650972,0.00011915534695503239,0.08804828333966401,0.0032357130959694835,2.1067828927306518e-07,3.7544397270721194e-05,0.0011255717827443241,6.0,-1.7914499663214496,-1.7909642252576252,-0.044287082501579485,0.3203863924569977,4.4,1.0,10
77,E0_t_U_J,"t,U,J",7.0,0.0003574660408650972,0.00011915534695503239,0.08804828333966401,0.0032357130959694835,2.1067828927306518e-07,3.7544397270721194e-05,0.0011255717827443241,7.0,-1.7482663562865586,-1.7476742916499695,-0.044287082501579485,0.3203863924569977,4.4,1.0,10
78,E0_t_U_J,"t,U,J",8.0,0.0003574660408650972,0.00011915534695503239,0.08804828333966401,0.0032357130959694835,2.1067828927306518e-07,3.7544397270721194e-05,0.0011255717827443241,8.0,-1.7416593832573295,-1.742153743699715,-0.044287082501579485,0.3203863924569977,4.4,1.0,10
79,E0_t_U_J,"t,U,J",9.0,0.0003574660408650972,0.00011915534695503239,0.08804828333966401,0.0032357130959694835,2.1067828927306518e-07,3.7544397270721194e-05,0.0011255717827443241,9.0,-1.7416559096055568,-1.7421537436997148,-0.044287082501579485,0.3203863924569977,4.4,1.0,10
80,E0_t_U_J,"t,U,J",0.0,0.0003574660408650972,0.00011915534695503239,0.08804828333966401,0.0032357130959694835,2.1067828927306518e-07,3.7544397270721194e-05,0.0011255717827443241,0.0,-2.0182345001623463,-2.018050038446133,-0.044287082501579485,0.3203863924569977,4.4,1.0,10
81,E0_t_U_J,"t,U,J",1.0,0.0003574660408650972,0.00011915534695503239,0.08804828333966401,0.0032357130959694835,2.1067828927306518e-07,3.7544397270721194e-05,0.0011255717827443241,1.0,-2.010029942357954,-2.0132656554539237,-0.044287082501579485,0.3203863924569977,4.4,1.0,10
82,E0_t_U_J,"t,U,J",2.0,0.0003574660408650972,0.00011915534695503239,0.08804828333966401,0.0032357130959694835,2.1067828927306518e-07,3.7544397270721194e-05,0.0011255717827443241,2.0,-1.997626300091796,-1.998466365156352,-0.044287082501579485,0.3203863924569977,4.4,1.0,10
83,E0_t_U_J,"t,U,J",3.0,0.0003574660408650972,0.00011915534695503239,0.08804828333966401,0.0032357130959694835,2.1067828927306518e-07,3.7544397270721194e-05,0.0011255717827443241,3.0,-1.9967995012414463,-1.9968226119200922,-0.044287082501579485,0.3203863924569977,4.4,1.0,10
84,E0_t_U_J,"t,U,J",4.0,0.0003574660408650972,0.00011915534695503239,0.08804828333966401,0.0032357130959694835,2.1067828927306518e-07,3.7544397270721194e-05,0.0011255717827443241,4.0,-1.996799471223409,-1.9968226119200914,-0.044287082501579485,0.3203863924569977,4.4,1.0,10
85,E0_t_U_J,"t,U,J",5.0,0.0003574660408650972,0.00011915534695503239,0.08804828333966401,0.0032357130959694835,2.1067828927306518e-07,3.7544397270721194e-05,0.0011255717827443241,5.0,-1.9849270219359925,-1.9843107767237258,-0.044287082501579485,0.3203863924569977,4.4,1.0,10
86,E0_t_U_J,"t,U,J",6.0,0.0003574660408650972,0.00011915534695503239,0.08804828333966401,0.0032357130959694835,2.1067828927306518e-07,3.7544397270721194e-05,0.0011255717827443241,6.0,-1.7914499663214496,-1.7909642252576252,-0.044287082501579485,0.3203863924569977,4.4,1.0,10
87,E0_t_U_J,"t,U,J",7.0,0.0003574660408650972,0.00011915534695503239,0.08804828333966401,0.0032357130959694835,2.1067828927306518e-07,3.7544397270721194e-05,0.0011255717827443241,7.0,-1.7482663562865586,-1.7476742916499695,-0.044287082501579485,0.3203863924569977,4.4,1.0,10
88,E0_t_U_J,"t,U,J",8.0,0.0003574660408650972,0.00011915534695503239,0.08804828333966401,0.0032357130959694835,2.1067828927306518e-07,3.7544397270721194e-05,0.0011255717827443241,8.0,-1.7416593832573295,-1.742153743699715,-0.044287082501579485,0.3203863924569977,4.4,1.0,10
89,E0_t_U_J,"t,U,J",9.0,0.0003574660408650972,0.00011915534695503239,0.08804828333966401,0.0032357130959694835,2.1067828927306518e-07,3.7544397270721194e-05,0.0011255717827443241,9.0,-1.7416559096055568,-1.7421537436997148,-0.044287082501579485,0.3203863924569977,4.4,1.0,10
90,E0_t_U_J,"t,U,J",0.0,0.00012306652854009772,4.102217618003257e-05,0.05166226859201504,0.0018985523931887016,6.815835332792931e-06,0.0012146312292033211,0.0027341411918731244,0.0,-2.0182345001623463,-2.0183052746608237,-0.03713502073171348,0.3086881491574003,4.4,1.0,10
91,E0_t_U_J,"t,U,J",1.0,0.00012306652854009772,4.102217618003257e-05,0.05166226859201504,0.0018985523931887016,6.815835332792931e-06,0.0012146312292033211,0.0027341411918731244,1.0,-2.010029942357954,-2.009912870228579,-0.03713502073171348,0.3086881491574003,4.4,1.0,10
92,E0_t_U_J,"t,U,J",2.0,0.00012306652854009772,4.102217618003257e-05,0.05166226859201504,0.0018985523931887016,6.815835332792931e-06,0.0012146312292033211,0.0027341411918731244,2.0,-1.997626300091796,-1.9960786832773538,-0.03713502073171348,0.3086881491574003,4.4,1.0,10
93,E0_t_U_J,"t,U,J",3.0,0.00012306652854009772,4.102217618003257e-05,0.05166226859201504,0.0018985523931887016,6.815835332792931e-06,0.0012146312292033211,0.0027341411918731244,3.0,-1.9967995012414463,-1.9949157462128528,-0.03713502073171348,0.3086881491574003,4.4,1.0,10
94,E0_t_U_J,"t,U,J",4.0,0.00012306652854009772,4.102217618003257e-05,0.05166226859201504,0.0018985523931887016,6.815835332792931e-06,0.0012146312292033211,0.0027341411918731244,4.0,-1.996799471223409,-1.9949157462128528,-0.03713502073171348,0.3086881491574003,4.4,1.0,10
95,E0_t_U_J,"t,U,J",5.0,0.00012306652854009772,4.102217618003257e-05,0.05166226859201504,0.0018985523931887016,6.815835332792931e-06,0.0012146312292033211,0.0027341411918731244,5.0,-1.9849270219359925,-1.9818300857934832,-0.03713502073171348,0.3086881491574003,4.4,1.0,10
96,E0_t_U_J,"t,U,J",6.0,0.00012306652854009772,4.102217618003257e-05,0.05166226859201504,0.0018985523931887016,6.815835332792931e-06,0.0012146312292033211,0.0027341411918731244,6.0,-1.7914499663214496,-1.7858173607551788,-0.03713502073171348,0.3086881491574003,4.4,1.0,10
97,E0_t_U_J,"t,U,J",7.0,0.00012306652854009772,4.102217618003257e-05,0.05166226859201504,0.0018985523931887016,6.815835332792931e-06,0.0012146312292033211,0.0027341411918731244,7.0,-1.7482663562865586,-1.7523535352316277,-0.03713502073171348,0.3086881491574003,4.4,1.0,10
98,E0_t_U_J,"t,U,J",8.0,0.00012306652854009772,4.102217618003257e-05,0.05166226859201504,0.0018985523931887016,6.815835332792931e-06,0.0012146312292033211,0.0027341411918731244,8.0,-1.7416593832573295,-1.7435579356505182,-0.03713502073171348,0.3086881491574003,4.4,1.0,10
99,E0_t_U_J,"t,U,J",9.0,0.00012306652854009772,4.102217618003257e-05,0.05166226859201504,0.0018985523931887016,6.815835332792931e-06,0.0012146312292033211,0.0027341411918731244,9.0,-1.7416559096055568,-1.7435579356505175,-0.03713502073171348,0.3086881491574003,4.4,1.0,10
0,E0_t_U_J,"t,U,J",0.0,0.0023620531355431967,0.33979089242359284,0.12094835477144296,0.004444767809500538,5.62966606109855e-06,5.57424665440373,0.003000149659045499,0.0,-2.0104029895893287,-2.008453957853196,-0.026081910702485705,0.3181753129617539,4.8,0.6,10
1,E0_t_U_J,"t,U,J",1.0,0.0023620531355431967,0.33979089242359284,0.12094835477144296,0.004444767809500538,5.62966606109855e-06,5.57424665440373,0.003000149659045499,1.0,-2.005171265914957,-2.005379131029902,-0.026081910702485705,0.3181753129617539,4.8,0.6,10
2,E0_t_U_J,"t,U,J",2.0,0.0023620531355431967,0.33979089242359284,0.12094835477144296,0.004444767809500538,5.62966606109855e-06,5.57424665440373,0.003000149659045499,2.0,-1.9984698321736156,-2.0007141564651394,-0.026081910702485705,0.3181753129617539,4.8,0.6,10
3,E0_t_U_J,"t,U,J",3.0,0.0023620531355431967,0.33979089242359284,0.12094835477144296,0.004444767809500538,5.62966606109855e-06,5.57424665440373,0.003000149659045499,3.0,-1.998234135059063,-2.000496089462548,-0.026081910702485705,0.3181753129617539,4.8,0.6,10
4,E0_t_U_J,"t,U,J",4.0,0.0023620531355431967,0.33979089242359284,0.12094835477144296,0.004444767809500538,5.62966606109855e-06,5.57424665440373,0.003000149659045499,4.0,-1.9982340018114184,-2.000496089462549,-0.026081910702485705,0.3181753129617539,4.8,0.6,10
5,E0_t_U_J,"t,U,J",5.0,0.0023620531355431967,0.33979089242359284,0.12094835477144296,0.004444767809500538,5.62966606109855e-06,5.57424665440373,0.003000149659045499,5.0,-1.9917789006542936,-1.9962236684637942,-0.026081910702485705,0.3181753129617539,4.8,0.6,10
6,E0_t_U_J,"t,U,J",6.0,0.0023620531355431967,0.33979089242359284,0.12094835477144296,0.004444767809500538,5.62966606109855e-06,5.57424665440373,0.003000149659045499,6.0,-1.7587972603728963,-1.7526673358394882,-0.026081910702485705,0.3181753129617539,4.8,0.6,10
7,E0_t_U_J,"t,U,J",7.0,0.0023620531355431967,0.33979089242359284,0.12094835477144296,0.004444767809500538,5.62966606109855e-06,5.57424665440373,0.003000149659045499,7.0,-1.7344053675008535,-1.7376874618457128,-0.026081910702485705,0.3181753129617539,4.8,0.6,10
8,E0_t_U_J,"t,U,J",8.0,0.0023620531355431967,0.33979089242359284,0.12094835477144296,0.004444767809500538,5.62966606109855e-06,5.57424665440373,0.003000149659045499,8.0,-1.7249749829664331,-1.7261507900872657,-0.026081910702485705,0.3181753129617539,4.8,0.6,10
9,E0_t_U_J,"t,U,J",9.0,0.0023620531355431967,0.33979089242359284,0.12094835477144296,0.004444767809500538,5.62966606109855e-06,5.57424665440373,0.003000149659045499,9.0,-1.724963365975051,-1.7261507900872664,-0.026081910702485705,0.3181753129617539,4.8,0.6,10
10,E0_t_U_J,"t,U,J",0.0,0.001606348343123013,0.4745816553577528,0.20050855643572826,0.007368549814994019,2.857919036990034e-07,5.303196692546045,0.002403332375345382,0.0,-2.0104029895893287,-2.0099468550487902,-0.025690667533334655,0.3173209205242928,4.8,0.6,10
11,E0_t_U_J,"t,U,J",1.0,0.001606348343123013,0.4745816553577528,0.20050855643572826,0.007368549814994019,2.857919036990034e-07,5.303196692546045,0.002403332375345382,1.0,-2.005171265914957,-2.0049538445994903,-0.025690667533334655,0.3173209205242928,4.8,0.6,10
12,E0_t_U_J,"t,U,J",2.0,0.001606348343123013,0.4745816553577528,0.20050855643572826,0.007368549814994019,2.857919036990034e-07,5.303196692546045,0.002403332375345382,2.0,-1.9984698321736156,-1.99857592683424,-0.025690667533334655,0.3173209205242928,4.8,0.6,10
